[2025-12-19 02:12:30] MouseMove: dx=-1, dy=2
[2025-12-19 02:12:30] MouseMove: dx=0, dy=2
[2025-12-19 02:12:30] MouseMove: dx=0, dy=3
[2025-12-19 02:12:30] MouseMove: dx=0, dy=3
[2025-12-19 02:12:30] MouseMove: dx=0, dy=2
[2025-12-19 02:12:30] MouseMove: dx=0, dy=3
[2025-12-19 02:12:30] MouseMove: dx=0, dy=1
[2025-12-19 02:12:30] MouseMove: dx=1, dy=1
[2025-12-19 02:12:30] MouseMove: dx=2, dy=2
[2025-12-19 02:12:30] MouseMove: dx=1, dy=0
[2025-12-19 02:12:30] MouseMove: dx=2, dy=0
[2025-12-19 02:12:30] MouseMove: dx=1, dy=0
[2025-12-19 02:12:30] MouseMove: dx=3, dy=0
[2025-12-19 02:12:30] MouseMove: dx=3, dy=0
[2025-12-19 02:12:30] MouseMove: dx=5, dy=-2
[2025-12-19 02:12:30] MouseMove: dx=6, dy=-2
[2025-12-19 02:12:30] MouseMove: dx=7, dy=-3
[2025-12-19 02:12:30] MouseMove: dx=10, dy=-4
[2025-12-19 02:12:30] MouseMove: dx=14, dy=-6
[2025-12-19 02:12:30] MouseMove: dx=13, dy=-7
[2025-12-19 02:12:30] MouseMove: dx=10, dy=-7
[2025-12-19 02:12:31] MouseMove: dx=6, dy=-5
[2025-12-19 02:12:31] MouseMove: dx=36, dy=-21
[2025-12-19 02:12:31] MouseMove: dx=13, dy=-9
[2025-12-19 02:12:31] MouseMove: dx=29, dy=-20
[2025-12-19 02:12:31] MouseMove: dx=7, dy=-5
[2025-12-19 02:12:31] MouseMove: dx=24, dy=-16
[2025-12-19 02:12:31] MouseMove: dx=4, dy=-3
[2025-12-19 02:12:31] MouseMove: dx=3, dy=-2
[2025-12-19 02:12:31] MouseMove: dx=2, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=2, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=1, dy=0
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:31] Mouse: Left Click
[2025-12-19 02:12:31] MouseMove: dx=1, dy=0
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-3
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-5
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-3
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-8
[2025-12-19 02:12:31] MouseMove: dx=3, dy=-7
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-9
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-4
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-8
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-6
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-5
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-5
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-4
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-4
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-4
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-2
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-3
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=0, dy=-2
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-2
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=2, dy=0
[2025-12-19 02:12:31] MouseMove: dx=5, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=4, dy=-1
[2025-12-19 02:12:31] MouseMove: dx=4, dy=0
[2025-12-19 02:12:31] MouseMove: dx=4, dy=0
[2025-12-19 02:12:31] MouseMove: dx=6, dy=0
[2025-12-19 02:12:31] MouseMove: dx=5, dy=0
[2025-12-19 02:12:31] MouseMove: dx=5, dy=0
[2025-12-19 02:12:31] MouseMove: dx=8, dy=2
[2025-12-19 02:12:31] MouseMove: dx=4, dy=6
[2025-12-19 02:12:31] MouseMove: dx=4, dy=12
[2025-12-19 02:12:31] MouseMove: dx=3, dy=9
[2025-12-19 02:12:31] MouseMove: dx=1, dy=3
[2025-12-19 02:12:32] MouseMove: dx=1, dy=0
[2025-12-19 02:12:32] MouseMove: dx=4, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=2, dy=0
[2025-12-19 02:12:32] MouseMove: dx=3, dy=-2
[2025-12-19 02:12:32] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=3, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=3, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=2, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=4, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=1, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=1, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-7
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-7
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=-6, dy=-10
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=-6, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-4
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=-4
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-2
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=0
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=1
[2025-12-19 02:12:32] MouseMove: dx=-6, dy=1
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=2
[2025-12-19 02:12:32] MouseMove: dx=-10, dy=1
[2025-12-19 02:12:32] MouseMove: dx=-6, dy=2
[2025-12-19 02:12:32] MouseMove: dx=-14, dy=3
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=2
[2025-12-19 02:12:32] MouseMove: dx=-11, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-7, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-9, dy=5
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=6
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=2
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=5
[2025-12-19 02:12:32] MouseMove: dx=0, dy=7
[2025-12-19 02:12:32] MouseMove: dx=0, dy=1
[2025-12-19 02:12:32] MouseMove: dx=0, dy=8
[2025-12-19 02:12:32] MouseMove: dx=0, dy=7
[2025-12-19 02:12:32] MouseMove: dx=1, dy=4
[2025-12-19 02:12:32] MouseMove: dx=4, dy=9
[2025-12-19 02:12:32] MouseMove: dx=5, dy=9
[2025-12-19 02:12:32] MouseMove: dx=5, dy=6
[2025-12-19 02:12:32] MouseMove: dx=9, dy=12
[2025-12-19 02:12:32] MouseMove: dx=7, dy=7
[2025-12-19 02:12:32] MouseMove: dx=9, dy=7
[2025-12-19 02:12:32] MouseMove: dx=11, dy=7
[2025-12-19 02:12:32] MouseMove: dx=9, dy=4
[2025-12-19 02:12:32] MouseMove: dx=6, dy=2
[2025-12-19 02:12:32] MouseMove: dx=5, dy=3
[2025-12-19 02:12:32] MouseMove: dx=6, dy=3
[2025-12-19 02:12:32] MouseMove: dx=4, dy=0
[2025-12-19 02:12:32] MouseMove: dx=2, dy=0
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-4
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=-9
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=-2
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-7
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=-7
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-8
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-4
[2025-12-19 02:12:32] MouseMove: dx=-3, dy=-6
[2025-12-19 02:12:32] MouseMove: dx=-5, dy=-9
[2025-12-19 02:12:32] MouseMove: dx=-4, dy=-9
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-4
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-7
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=-2
[2025-12-19 02:12:32] MouseMove: dx=-2, dy=-5
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-3
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=-1
[2025-12-19 02:12:32] MouseMove: dx=0, dy=-2
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:32] MouseMove: dx=0, dy=1
[2025-12-19 02:12:32] MouseMove: dx=0, dy=3
[2025-12-19 02:12:32] MouseMove: dx=0, dy=4
[2025-12-19 02:12:32] MouseMove: dx=-1, dy=4
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=-1
[2025-12-19 02:12:33] MouseMove: dx=0, dy=1
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:33] MouseMove: dx=0, dy=1
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=1
[2025-12-19 02:12:33] MouseMove: dx=0, dy=1
[2025-12-19 02:12:33] MouseMove: dx=0, dy=1
[2025-12-19 02:12:33] MouseMove: dx=0, dy=-5
[2025-12-19 02:12:33] MouseMove: dx=2, dy=-6
[2025-12-19 02:12:33] MouseMove: dx=1, dy=-7
[2025-12-19 02:12:33] MouseMove: dx=1, dy=-5
[2025-12-19 02:12:33] MouseMove: dx=4, dy=-12
[2025-12-19 02:12:33] MouseMove: dx=4, dy=-12
[2025-12-19 02:12:33] MouseMove: dx=1, dy=-9
[2025-12-19 02:12:33] MouseMove: dx=0, dy=-15
[2025-12-19 02:12:33] MouseMove: dx=0, dy=-10
[2025-12-19 02:12:33] MouseMove: dx=-4, dy=-7
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=-3
[2025-12-19 02:12:33] MouseMove: dx=-7, dy=-8
[2025-12-19 02:12:33] MouseMove: dx=-6, dy=-4
[2025-12-19 02:12:33] MouseMove: dx=-6, dy=-2
[2025-12-19 02:12:33] MouseMove: dx=-4, dy=-1
[2025-12-19 02:12:33] MouseMove: dx=-4, dy=-1
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=-1
[2025-12-19 02:12:33] MouseMove: dx=-4, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-3, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-2, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-4, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-2, dy=-1
[2025-12-19 02:12:33] MouseMove: dx=-3, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-3, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-3, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-2, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:33] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:33] MouseMove: dx=0, dy=1
[2025-12-19 02:12:33] MouseMove: dx=0, dy=4
[2025-12-19 02:12:33] MouseMove: dx=0, dy=5
[2025-12-19 02:12:33] MouseMove: dx=0, dy=7
[2025-12-19 02:12:33] MouseMove: dx=1, dy=7
[2025-12-19 02:12:33] MouseMove: dx=4, dy=9
[2025-12-19 02:12:33] MouseMove: dx=1, dy=2
[2025-12-19 02:12:33] MouseMove: dx=4, dy=7
[2025-12-19 02:12:33] MouseMove: dx=2, dy=4
[2025-12-19 02:12:33] MouseMove: dx=1, dy=2
[2025-12-19 02:12:33] MouseMove: dx=2, dy=3
[2025-12-19 02:12:33] MouseMove: dx=3, dy=2
[2025-12-19 02:12:33] MouseMove: dx=2, dy=1
[2025-12-19 02:12:33] MouseMove: dx=2, dy=1
[2025-12-19 02:12:33] MouseMove: dx=1, dy=1
[2025-12-19 02:12:33] MouseMove: dx=1, dy=1
[2025-12-19 02:12:33] KeyDown: VK=162
[2025-12-19 02:12:33] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:33] KeyDown: VK=160
[2025-12-19 02:12:33] MouseMove: dx=1, dy=-2
[2025-12-19 02:12:33] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:34] MouseMove: dx=4, dy=-4
[2025-12-19 02:12:34] MouseMove: dx=6, dy=-7
[2025-12-19 02:12:34] MouseMove: dx=12, dy=-8
[2025-12-19 02:12:34] MouseMove: dx=11, dy=-9
[2025-12-19 02:12:34] MouseMove: dx=33, dy=-33
[2025-12-19 02:12:34] MouseMove: dx=27, dy=-29
[2025-12-19 02:12:34] MouseMove: dx=32, dy=-33
[2025-12-19 02:12:34] MouseMove: dx=18, dy=-19
[2025-12-19 02:12:34] MouseMove: dx=9, dy=-9
[2025-12-19 02:12:34] MouseMove: dx=4, dy=-3
[2025-12-19 02:12:34] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:34] KeyDown: VK=160
[2025-12-19 02:12:34] KeyDown: VK=160
[2025-12-19 02:12:34] KeyDown: VK=80
[2025-12-19 02:12:35] KeyDown: VK=40
[2025-12-19 02:12:36] KeyDown: VK=38
[2025-12-19 02:12:36] KeyDown: VK=13
[2025-12-19 02:12:36] MouseMove: dx=1, dy=0
[2025-12-19 02:12:36] MouseMove: dx=1, dy=0
[2025-12-19 02:12:36] MouseMove: dx=2, dy=1
[2025-12-19 02:12:36] MouseMove: dx=3, dy=1
[2025-12-19 02:12:36] MouseMove: dx=3, dy=3
[2025-12-19 02:12:36] MouseMove: dx=1, dy=2
[2025-12-19 02:12:36] MouseMove: dx=2, dy=1
[2025-12-19 02:12:36] MouseMove: dx=3, dy=2
[2025-12-19 02:12:36] MouseMove: dx=1, dy=1
[2025-12-19 02:12:37] MouseMove: dx=0, dy=1
[2025-12-19 02:12:37] MouseMove: dx=0, dy=3
[2025-12-19 02:12:37] MouseMove: dx=0, dy=15
[2025-12-19 02:12:37] MouseMove: dx=3, dy=11
[2025-12-19 02:12:37] MouseMove: dx=4, dy=17
[2025-12-19 02:12:37] MouseMove: dx=2, dy=5
[2025-12-19 02:12:37] MouseMove: dx=3, dy=9
[2025-12-19 02:12:37] MouseMove: dx=0, dy=2
[2025-12-19 02:12:37] MouseMove: dx=0, dy=2
[2025-12-19 02:12:37] MouseMove: dx=0, dy=3
[2025-12-19 02:12:37] MouseMove: dx=0, dy=1
[2025-12-19 02:12:37] MouseMove: dx=0, dy=2
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=2
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-3, dy=3
[2025-12-19 02:12:37] MouseMove: dx=-5, dy=7
[2025-12-19 02:12:37] MouseMove: dx=-5, dy=6
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=3
[2025-12-19 02:12:37] MouseMove: dx=-6, dy=8
[2025-12-19 02:12:37] MouseMove: dx=-3, dy=6
[2025-12-19 02:12:37] MouseMove: dx=-7, dy=8
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=2
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=3
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=1
[2025-12-19 02:12:37] MouseMove: dx=0, dy=1
[2025-12-19 02:12:37] Mouse: Left Click
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:37] MouseMove: dx=1, dy=0
[2025-12-19 02:12:37] MouseMove: dx=1, dy=0
[2025-12-19 02:12:37] MouseMove: dx=1, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=2
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=2
[2025-12-19 02:12:37] MouseMove: dx=-2, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-1, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-3, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-3, dy=1
[2025-12-19 02:12:37] MouseMove: dx=-5, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-8, dy=2
[2025-12-19 02:12:37] MouseMove: dx=-7, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-12, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-7, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-16, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-13, dy=-1
[2025-12-19 02:12:37] MouseMove: dx=-12, dy=0
[2025-12-19 02:12:37] MouseMove: dx=-10, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-12, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-4, dy=0
[2025-12-19 02:12:38] MouseMove: dx=-6, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-2, dy=0
[2025-12-19 02:12:38] MouseMove: dx=-2, dy=0
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:38] MouseMove: dx=-2, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=-2
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=-2
[2025-12-19 02:12:38] MouseMove: dx=-2, dy=-2
[2025-12-19 02:12:38] MouseMove: dx=-2, dy=-3
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=-4
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=-3
[2025-12-19 02:12:38] MouseMove: dx=-2, dy=-4
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=-2
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-3
[2025-12-19 02:12:38] MouseMove: dx=-1, dy=-3
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-4
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-3
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-3
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-2
[2025-12-19 02:12:38] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-2
[2025-12-19 02:12:38] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=1, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=1, dy=0
[2025-12-19 02:12:38] Mouse: Left Click
[2025-12-19 02:12:38] MouseMove: dx=0, dy=-1
[2025-12-19 02:12:38] MouseMove: dx=2, dy=2
[2025-12-19 02:12:38] MouseMove: dx=2, dy=2
[2025-12-19 02:12:38] MouseMove: dx=2, dy=2
[2025-12-19 02:12:38] MouseMove: dx=3, dy=3
[2025-12-19 02:12:38] MouseMove: dx=6, dy=6
[2025-12-19 02:12:38] MouseMove: dx=3, dy=4
[2025-12-19 02:12:38] MouseMove: dx=5, dy=5
[2025-12-19 02:12:38] MouseMove: dx=5, dy=8
[2025-12-19 02:12:38] MouseMove: dx=2, dy=4
[2025-12-19 02:12:38] MouseMove: dx=5, dy=6
[2025-12-19 02:12:38] MouseMove: dx=6, dy=7
[2025-12-19 02:12:38] MouseMove: dx=2, dy=4
[2025-12-19 02:12:38] MouseMove: dx=5, dy=6
[2025-12-19 02:12:38] MouseMove: dx=2, dy=6
[2025-12-19 02:12:38] MouseMove: dx=3, dy=4
[2025-12-19 02:12:38] MouseMove: dx=2, dy=3
[2025-12-19 02:12:38] MouseMove: dx=1, dy=2
[2025-12-19 02:12:38] MouseMove: dx=1, dy=2
[2025-12-19 02:12:38] MouseMove: dx=0, dy=1
[2025-12-19 02:12:38] MouseMove: dx=1, dy=2
[2025-12-19 02:12:38] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] KeyDown: VK=162
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=0, dy=2
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=-1, dy=0
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=0, dy=2
[2025-12-19 02:12:39] MouseMove: dx=0, dy=2
[2025-12-19 02:12:39] MouseMove: dx=0, dy=2
[2025-12-19 02:12:39] MouseMove: dx=0, dy=3
[2025-12-19 02:12:39] MouseMove: dx=0, dy=3
[2025-12-19 02:12:39] MouseMove: dx=0, dy=2
[2025-12-19 02:12:39] MouseMove: dx=0, dy=2
[2025-12-19 02:12:39] MouseMove: dx=1, dy=3
[2025-12-19 02:12:39] MouseMove: dx=1, dy=4
[2025-12-19 02:12:39] MouseMove: dx=2, dy=5
[2025-12-19 02:12:39] MouseMove: dx=3, dy=6
[2025-12-19 02:12:39] MouseMove: dx=3, dy=6
[2025-12-19 02:12:39] MouseMove: dx=2, dy=4
[2025-12-19 02:12:39] MouseMove: dx=5, dy=7
[2025-12-19 02:12:39] MouseMove: dx=5, dy=10
[2025-12-19 02:12:39] MouseMove: dx=5, dy=7
[2025-12-19 02:12:39] MouseMove: dx=9, dy=12
[2025-12-19 02:12:39] MouseMove: dx=6, dy=10
[2025-12-19 02:12:39] MouseMove: dx=8, dy=9
[2025-12-19 02:12:39] MouseMove: dx=4, dy=4
[2025-12-19 02:12:39] MouseMove: dx=11, dy=11
[2025-12-19 02:12:39] MouseMove: dx=13, dy=15
[2025-12-19 02:12:39] MouseMove: dx=12, dy=11
[2025-12-19 02:12:39] MouseMove: dx=8, dy=8
[2025-12-19 02:12:39] MouseMove: dx=20, dy=16
[2025-12-19 02:12:39] MouseMove: dx=11, dy=10
[2025-12-19 02:12:39] MouseMove: dx=9, dy=6
[2025-12-19 02:12:39] MouseMove: dx=22, dy=17
[2025-12-19 02:12:39] MouseMove: dx=9, dy=7
[2025-12-19 02:12:39] MouseMove: dx=21, dy=13
[2025-12-19 02:12:39] MouseMove: dx=11, dy=7
[2025-12-19 02:12:39] MouseMove: dx=16, dy=8
[2025-12-19 02:12:39] MouseMove: dx=9, dy=4
[2025-12-19 02:12:39] MouseMove: dx=15, dy=6
[2025-12-19 02:12:39] MouseMove: dx=11, dy=5
[2025-12-19 02:12:39] MouseMove: dx=7, dy=2
[2025-12-19 02:12:39] MouseMove: dx=8, dy=3
[2025-12-19 02:12:39] MouseMove: dx=6, dy=1
[2025-12-19 02:12:39] KeyDown: VK=83
[2025-12-19 02:12:39] MouseMove: dx=2, dy=0
[2025-12-19 02:12:39] MouseMove: dx=1, dy=0
[2025-12-19 02:12:39] MouseMove: dx=1, dy=0
[2025-12-19 02:12:39] MouseMove: dx=0, dy=1
[2025-12-19 02:12:39] MouseMove: dx=1, dy=0
[2025-12-19 02:12:39] MouseMove: dx=1, dy=1
[2025-12-19 02:12:39] MouseMove: dx=4, dy=2
[2025-12-19 02:12:39] MouseMove: dx=3, dy=2
[2025-12-19 02:12:39] MouseMove: dx=2, dy=0
[2025-12-19 02:12:39] MouseMove: dx=2, dy=2
[2025-12-19 02:12:39] MouseMove: dx=4, dy=1
[2025-12-19 02:12:39] MouseMove: dx=2, dy=1
[2025-12-19 02:12:39] MouseMove: dx=3, dy=1
[2025-12-19 02:12:39] MouseMove: dx=1, dy=1
[2025-12-19 02:12:39] MouseMove: dx=2, dy=2
[2025-12-19 02:12:39] MouseMove: dx=1, dy=1
[2025-12-19 02:12:39] MouseMove: dx=2, dy=2
[2025-12-19 02:12:39] MouseMove: dx=2, dy=3
[2025-12-19 02:12:39] MouseMove: dx=3, dy=5
[2025-12-19 02:12:39] MouseMove: dx=3, dy=6
[2025-12-19 02:12:39] MouseMove: dx=2, dy=4
[2025-12-19 02:12:39] MouseMove: dx=6, dy=12
[2025-12-19 02:12:39] MouseMove: dx=3, dy=8
[2025-12-19 02:12:39] MouseMove: dx=4, dy=12
[2025-12-19 02:12:39] MouseMove: dx=7, dy=27
[2025-12-19 02:12:39] MouseMove: dx=7, dy=30
[2025-12-19 02:12:39] MouseMove: dx=4, dy=17
[2025-12-19 02:12:39] MouseMove: dx=10, dy=36
[2025-12-19 02:12:39] MouseMove: dx=7, dy=31
[2025-12-19 02:12:39] MouseMove: dx=11, dy=40
[2025-12-19 02:12:39] MouseMove: dx=7, dy=30
[2025-12-19 02:12:39] MouseMove: dx=8, dy=31
[2025-12-19 02:12:39] MouseMove: dx=9, dy=53
[2025-12-19 02:12:39] MouseMove: dx=6, dy=29
[2025-12-19 02:12:39] MouseMove: dx=7, dy=63
[2025-12-19 02:12:39] MouseMove: dx=2, dy=44
[2025-12-19 02:12:39] MouseMove: dx=4, dy=33
[2025-12-19 02:12:39] MouseMove: dx=4, dy=48
[2025-12-19 02:12:39] MouseMove: dx=6, dy=30
[2025-12-19 02:12:39] MouseMove: dx=7, dy=30
